	imp	occ	class1	rel1	class2	rel2	individual_imp
6973	0.0002749118376659	23	http://sgd-kg.project-genesis.io#YJL127C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_17833	rev_hasChemStressResistance	1.1952688594169566e-05
6974	0.0002748576183167	31	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000003-CHEBI_24996	rev_RO_0002200	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	8.866374784409678e-06
6975	0.0002747969579816	25	http://purl.obolibrary.org/obo/CHEBI_47807	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	1.0991878319264e-05
6976	0.000274774179499	22	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_44423	rev_hasChemStressResistance_Increased	1.2489735431772728e-05
6977	0.0002747674342402	22	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000270-APO_0000002	rev_RO_0002200	1.2489428829099999e-05
6978	0.0002747160615821	60	http://purl.obolibrary.org/obo/GO_0030433	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	4.578601026368333e-06
6979	0.0002746886352014	239	http://sgd-kg.project-genesis.io#YIL036W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance	1.149324833478661e-06
6980	0.0002746603816329	55	http://purl.obolibrary.org/obo/GO_0034599	rev_RO_0002331	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	4.993825120598182e-06
6981	0.0002746400902215	413	http://sgd-kg.project-genesis.io#YKL032C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	6.649881119164649e-07
6982	0.0002746201269968	19	http://purl.obolibrary.org/obo/GO_0006612	rev_RO_0002331	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	1.4453690894568422e-05
6983	0.0002746151968615	23	http://purl.obolibrary.org/obo/GO_0005802	rev_RO_0001025	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	1.1939791167891304e-05
6984	0.0002746002615956	27	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	http://purl.obolibrary.org/obo/CHEBI_78887	rev_hasChemStressResistance_Increased	1.0170380059096296e-05
6985	0.0002745677267054	21	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance	1.3074653652638095e-05
6986	0.0002744689065083	10	http://purl.obolibrary.org/obo/CHEBI_29108	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	2.744689065083e-05
6987	0.0002744285573837	132	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000060-APO_0000002	rev_RO_0002200	2.079004222603788e-06
6988	0.0002744283215221	25	http://purl.obolibrary.org/obo/CHEBI_15366	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance_Increased	1.0977132860884e-05
6989	0.0002744182977517	65	http://purl.obolibrary.org/obo/CHEBI_25255	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_3015	rev_hasChemStressResistance_Increased	4.221819965410769e-06
6990	0.0002743029241691	58	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	4.729360761536207e-06
6991	0.0002743029070446	75	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_156510	rev_hasChemStressResistance_Increased	3.6573720939279998e-06
6992	0.0002743017546565	60	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_16830	rev_hasChemStressResistance_Decreased	4.571695910941667e-06
6993	0.0002742977405587	19	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29866	rev_hasChemStressResistance_Decreased	1.44367231873e-05
6994	0.0002741987674832	5	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26873	rev_hasChemStressResistance	5.483975349664e-05
6995	0.0002741650592205	14	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/GO_0008301	rev_RO_0002327	1.958321851575e-05
6996	0.0002741350007294	13	http://purl.obolibrary.org/obo/CHEBI_15676	rev_hasChemNutrientUtilization_Decreased	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	2.1087307748415384e-05
6997	0.0002741263106168	7	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000053-APO_0000002	rev_RO_0002200	3.9160901516685716e-05
6998	0.0002741195137529	19	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_84043	rev_hasChemStressResistance	1.44273428291e-05
6999	0.0002740809018487	35	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance_Decreased	7.830882909962858e-06
7000	0.0002740719701179	81	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_172376	rev_hasChemStressResistance_Decreased	3.3836045693567902e-06
7001	0.0002740627917281	11	http://purl.obolibrary.org/obo/CHEBI_17634	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_27641	rev_RO_0002200	2.4914799248009093e-05
7002	0.0002740002510009	8	http://purl.obolibrary.org/obo/CHEBI_15733	rev_hasChemStressResistance_Increased	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	3.42500313751125e-05
7003	0.0002739477848573	17	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000034-APO_0000003	rev_RO_0002200	1.6114575579841176e-05
7004	0.0002739151602413	28	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_27666	rev_RO_0002200	9.782684294332143e-06
7005	0.0002739029592015	22	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_28216	rev_hasChemStressResistance_Increased	1.245013450915909e-05
7006	0.0002738882304838	80	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_17883	rev_hasChemStressResistance	3.4236028810475e-06
7007	0.000273859035151	4	http://purl.obolibrary.org/obo/CHEBI_29866	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26873	rev_hasChemStressResistance	6.846475878775e-05
7008	0.0002738491784649	16	http://purl.obolibrary.org/obo/CHEBI_53001	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance_Increased	1.711557365405625e-05
7009	0.0002737634551987	8	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_42068	rev_RO_0002200	3.42204318998375e-05
7010	0.0002737035375409	8	http://purl.obolibrary.org/obo/GO_0032880	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	3.42129421926125e-05
7011	0.0002737002494544	22	http://purl.obolibrary.org/obo/CHEBI_15738	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29866	rev_hasChemStressResistance	1.2440920429745453e-05
7012	0.0002736839923703	97	http://purl.obolibrary.org/obo/CHEBI_17268	rev_hasChemNutrientUtilization	http://purl.obolibrary.org/obo/CHEBI_168396	rev_hasChemStressResistance	2.8214844574257732e-06
7013	0.0002736804868737	1	http://purl.obolibrary.org/obo/CHEBI_26873	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_36550	rev_hasChemStressResistance_Increased	0.0002736804868737
7014	0.0002736334092344	17	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50011	rev_RO_0002200	1.6096082896141177e-05
7015	0.0002735951242488	17	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_168396	rev_RO_0002200	1.6093830838164706e-05
7016	0.000273545854783	47	http://purl.obolibrary.org/obo/CHEBI_17076	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	5.820124569851064e-06
7017	0.0002735282962085	1	http://purl.obolibrary.org/obo/GO_0071805	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_114786	rev_hasChemStressResistance	0.0002735282962085
7018	0.0002734675729525	28	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_6923	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	9.766699034017858e-06
7019	0.0002734539518567	20	http://purl.obolibrary.org/obo/CHEBI_26188	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	1.3672697592835001e-05
7020	0.0002734505463307	56	http://purl.obolibrary.org/obo/GO_0005934	rev_RO_0001025	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	4.883045470191071e-06
7021	0.0002734503683302	8	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance_Decreased	3.4181296041275e-05
7022	0.0002733592662387	3	http://purl.obolibrary.org/obo/CHEBI_17634	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000144-APO_0000003	rev_RO_0002200	9.11197554129e-05
7023	0.0002733471816048	64	http://purl.obolibrary.org/obo/CHEBI_42106	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Decreased	4.271049712575e-06
7024	0.0002733390649368	107	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Decreased	2.5545707003439255e-06
7025	0.000273304680847	363	http://sgd-kg.project-genesis.io#YPR086W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_9168	rev_hasChemStressResistance	7.529054568787879e-07
7026	0.0002732791236203	64	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/GO_0000978	rev_RO_0002327	4.2699863065671875e-06
7027	0.0002732579107011	8	http://purl.obolibrary.org/obo/CHEBI_35696	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000003	rev_RO_0002200	3.41572388376375e-05
7028	0.0002732186045033	20	http://purl.obolibrary.org/obo/CHEBI_52289	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000003	rev_RO_0002200	1.3660930225165e-05
7029	0.000273202498464	42	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_62946	rev_hasChemStressResistance	6.5048213920000005e-06
7030	0.0002731987082922	200	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000245	rev_RO_0002200	1.3659935414610001e-06
7031	0.0002731904650343	21	http://purl.obolibrary.org/obo/CHEBI_31555	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	1.3009069763538095e-05
7032	0.0002731392825205	31	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_172376	rev_hasChemStressResistance_Decreased	8.810944597435483e-06
7033	0.0002731114543419	4	http://purl.obolibrary.org/obo/CHEBI_48240	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_35962	rev_hasChemStressResistance	6.8277863585475e-05
7034	0.0002730953472967	8	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	http://purl.obolibrary.org/obo/CHEBI_29105	rev_hasChemStressResistance_Increased	3.41369184120875e-05
7035	0.000273060649897	39	http://purl.obolibrary.org/obo/CHEBI_114786	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_44423	rev_hasChemStressResistance_Increased	7.001555125564102e-06
7036	0.000273009754665	11	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_30751	rev_RO_0002200	2.4819068605909088e-05
7037	0.0002729801354387	11	http://purl.obolibrary.org/obo/CHEBI_25675	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_15854	rev_hasChemStressResistance	2.481637594897273e-05
7038	0.0002729197420768	94	http://purl.obolibrary.org/obo/CHEBI_26271	rev_hasChemNutrientUtilization	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	2.9034015114553193e-06
7039	0.0002729163957578	64	http://sgd-kg.project-genesis.io#APO_0000091-APO_0000003	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_28260	rev_RO_0002200	4.264318683715625e-06
7040	0.0002728674662536	23	http://purl.obolibrary.org/obo/CHEBI_63041	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	1.1863802880591305e-05
7041	0.0002728583607101	122	http://purl.obolibrary.org/obo/CHEBI_3015	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000245	rev_RO_0002200	2.236543940246721e-06
7042	0.0002727558561361	33	http://purl.obolibrary.org/obo/CHEBI_17234	rev_hasChemNutrientUtilization	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	8.265328973821213e-06
7043	0.000272733404944	120	http://purl.obolibrary.org/obo/CHEBI_9168	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000215-APO_0000003	rev_RO_0002200	2.2727783745333332e-06
7044	0.0002727018049475	47	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29105	rev_hasChemStressResistance_Decreased	5.802166062712766e-06
7045	0.0002726747943967	55	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_83158	rev_hasChemStressResistance_Increased	4.957723534485454e-06
7046	0.0002726248396992	18	http://purl.obolibrary.org/obo/CHEBI_34779	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34779	rev_hasChemStressResistance	1.5145824427733333e-05
7047	0.000272597037507	38	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000099-APO_0000245-CHEBI_29016	rev_RO_0002200	7.173606250184211e-06
7048	0.000272575056435	13	http://purl.obolibrary.org/obo/GO_0045944	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	2.096731203346154e-05
7049	0.0002725539847924	6	http://purl.obolibrary.org/obo/CHEBI_48958	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_15866	rev_hasChemStressResistance	4.542566413206667e-05
7050	0.0002725172429773	46	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance_Decreased	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	5.92428789081087e-06
7051	0.0002725150757204	67	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance_Increased	4.067389189856716e-06
7052	0.0002724678788909	26	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_156510	rev_RO_0002200	1.0479533803496152e-05
7053	0.0002724202313835	28	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/GO_0043565	rev_RO_0002327	9.729293977982141e-06
7054	0.0002723917149013	51	http://purl.obolibrary.org/obo/CHEBI_78887	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	5.34101401767255e-06
7055	0.0002723789549136	36	http://purl.obolibrary.org/obo/CHEBI_30477	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34905	rev_hasChemStressResistance_Increased	7.566082080933333e-06
7056	0.000272358715663	3	http://purl.obolibrary.org/obo/CHEBI_17071	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_38108	rev_hasChemStressResistance	9.078623855433333e-05
7057	0.0002723254849219	33	http://purl.obolibrary.org/obo/CHEBI_17268	rev_hasChemNutrientUtilization	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_33942	rev_RO_0002200	8.252287421875757e-06
7058	0.000272303512371	3	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	9.076783745700001e-05
7059	0.0002722505580861	18	http://purl.obolibrary.org/obo/CHEBI_75458	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_17071	rev_hasChemStressResistance	1.5125031004783332e-05
7060	0.0002722085848339	8	http://purl.obolibrary.org/obo/CHEBI_17634	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	3.40260731042375e-05
7061	0.0002721947358739	11	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance_Increased	2.4744975988536367e-05
7062	0.0002721676867472	16	http://sgd-kg.project-genesis.io#YDL170W	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000199-APO_0000117	rev_RO_0002200	1.70104804217e-05
7063	0.0002721616707273	34	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000004	rev_RO_0002200	8.004755021391177e-06
7064	0.00027215079199	36	http://purl.obolibrary.org/obo/CHEBI_17754	rev_hasChemNutrientUtilization	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance	7.5597442219444435e-06
7065	0.0002721344845524	42	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000149-APO_0000004	rev_RO_0002200	6.479392489342857e-06
7066	0.0002721026162497	10	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000125-APO_0000003	rev_RO_0002200	2.721026162497e-05
7067	0.0002720986285663	17	http://purl.obolibrary.org/obo/CHEBI_68478	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	1.6005801680370587e-05
7068	0.0002720846351155	11	http://sgd-kg.project-genesis.io#APO_0000027-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50011	rev_RO_0002200	2.4734966828681816e-05
7069	0.000272041501659	5	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/GO_0000978	rev_RO_0002327	5.4408300331799996e-05
7070	0.000272029605631	14	http://purl.obolibrary.org/obo/CHEBI_48240	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000204-APO_0000003-CHEBI_17992	rev_RO_0002200	1.9430686116500002e-05
7071	0.0002720177233524	10	http://sgd-kg.project-genesis.io#YDL170W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_17833	rev_hasChemStressResistance	2.720177233524e-05
7072	0.0002720006240103	8	http://purl.obolibrary.org/obo/CHEBI_28078	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	3.40000780012875e-05
7073	0.0002719769512003	18	http://purl.obolibrary.org/obo/CHEBI_17071	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000085-APO_0000003	rev_RO_0002200	1.510983062223889e-05
